日期,领域,代码,名称,命中条件,现价,当日%,20日涨幅%,量比,RSI,52周低(日期),52周高(日期),连续上榜天数
2026-07-24,游戏/内容,4816.T,东映动画 (4816),"上升趋势回踩MA20企稳(最低2,628触及MA20(2,615),收阳2,708收回上方,MA20五日升3.9%)",2708.0,2.97,18.0,1.04,59.6,2239.0(2026-02-25),3620.0(2025-08-06),1,1
2026-07-24,游戏/内容,6460.T,世嘉飒美 (6460),"放量突破60日新高(收2,520>前高2,508,量1.7倍)；上升趋势回踩MA20企稳(最低2,408触及MA20(2,388),收阳2,520收回上方,MA20五日升3.6%)",2520.0,3.66,17.6,1.67,65.2,2078.0(2026-06-19),3485.0(2025-08-19),1,2
2026-07-24,游戏/内容,9697.T,卡普空 (9697),"上升趋势回踩MA20企稳(最低3,280触及MA20(3,259),收阳3,364收回上方,MA20五日升4.1%)",3364.0,0.21,16.4,0.87,62.3,2736.0(2026-06-15),4631.0(2025-07-25),1,1
2026-07-24,游戏/内容,9602.T,东宝(日本影业) (9602),"上升趋势回踩MA20企稳(最低1,348触及MA20(1,351),收阳1,446收回上方,MA20五日升3.0%)",1446.5,6.48,13.2,1.65,63.5,1191.0(2026-05-27),2059.0(2025-08-19),2,4
2026-07-24,游戏/内容,4661.T,东方乐园(东京迪士尼) (4661),"上升趋势回踩MA20企稳(最低2,604触及MA20(2,599),收阳2,682收回上方,MA20五日升3.3%)",2682.5,2.0,12.1,0.85,61.3,2103.0(2026-05-25),3715.0(2025-09-16),1,2
2026-07-24,游戏/内容,7832.T,万代南梦宫 (7832),"上升趋势回踩MA20企稳(最低4,043触及MA20(4,012),收阳4,111收回上方,MA20五日升3.0%)",4111.0,0.44,10.2,0.59,62.4,3530.0(2026-06-16),5729.0(2025-08-18),1,1
2026-07-24,游戏/内容,9601.T,松竹 (9601),"上升趋势回踩MA20企稳(最低10,800触及MA20(10,817),收阳11,110收回上方,MA20五日升2.3%)",11110.0,2.87,8.7,0.78,57.4,9860.0(2026-06-04),15410.0(2025-08-27),1,2
2026-07-24,游戏/内容,3659.T,NEXON (3659),"上升趋势回踩MA20企稳(最低2,226触及MA20(2,251),收阳2,278收回上方,MA20五日升1.0%)",2278.0,1.38,6.7,0.78,52.3,2110.0(2026-06-26),4434.0(2026-01-23),1,2
2026-07-24,游戏/内容,6758.T,索尼集团 (6758),"上升趋势回踩MA20企稳(最低3,360触及MA20(3,384),收阳3,409收回上方,MA20五日升2.0%)",3409.0,-1.04,6.6,0.58,51.9,3043.0(2026-05-08),4776.0(2025-11-13),1,1
2026-07-24,游戏/内容,3765.T,GungHo (3765),"上升趋势回踩MA20企稳(最低2,280触及MA20(2,324),收阳2,330收回上方,MA20五日升1.5%)",2330.0,0.87,5.5,0.9,52.8,2125.0(2026-06-19),3049.0(2025-08-12),1,2
2026-07-24,游戏/内容,9766.T,科乐美KONAMI (9766),"上升趋势回踩MA20企稳(最低17,830触及MA20(18,283),收阳18,320收回上方,MA20五日升1.3%)",18320.0,0.41,5.4,0.82,48.0,16850.0(2026-06-19),26645.0(2025-10-31),2,2
2026-07-27,金融,8253.T,Credit Saison (8253),"上升趋势回踩MA20企稳(最低4,582触及MA20(4,598),收阳4,648收回上方,MA20五日升2.1%)",4648.0,1.04,8.2,1.0,56.8,3561.0(2025-11-18),4940.0(2026-02-16),1,1
2026-07-27,防卫,6701.T,NEC日本电气 (6701),"上升趋势回踩MA20企稳(最低4,298触及MA20(4,282),收阳4,439收回上方,MA20五日升3.5%)",4439.0,4.47,17.0,0.71,58.6,3606.0(2026-02-24),6194.0(2025-11-25),1,1
